participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,52,formal,incongruent,1776938755,60.0,2026-04-23T18:08:38.592,0,0,0,1,159974.118,159988.345,incongruent,left,right,>><>>,s,s,1,707.747,160799.461,none,,160074.118,160091.714,160799.461,3000,707.747,160799.461,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 159974.118, ""actual_onset_global_ms"": 159988.345, ""actual_offset_global_ms"": 160091.833, ""actual_duration_ms"": 103.488}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 160074.118, ""actual_onset_global_ms"": 160091.714, ""actual_offset_global_ms"": 160799.461, ""actual_duration_ms"": 707.747}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,1,practice,color,1776938755,60.0,2026-04-23T18:09:09.234,0,0,0,1,190615.644,190725.733,,,,,s,s,1,35475.69,226616.183,correct,1.0,191215.644,191140.493,226616.183,3000,35475.69,226766.183,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190615.644, ""actual_onset_global_ms"": 190725.733, ""actual_offset_global_ms"": 190742.4, ""actual_duration_ms"": 16.667}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 190715.644, ""actual_onset_global_ms"": 190745.621, ""actual_offset_global_ms"": 191145.466, ""actual_duration_ms"": 399.845}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191215.644, ""actual_onset_global_ms"": 191140.493, ""actual_offset_global_ms"": 226616.183, ""actual_duration_ms"": 35475.69}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 226616.183, ""actual_onset_global_ms"": 226646.27, ""actual_offset_global_ms"": 226799.365, ""actual_duration_ms"": 153.095}]",correct.wav,226630.865,150.0,227130.865,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,190745.746,500.0,191442.309,blue,rabbit,blue_rabbit,practice,,color,35870.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,2,practice,color,1776938755,60.0,2026-04-23T18:09:45.404,0,0,0,1,226785.754,226797.572,,,,,j,j,1,3263.356,230542.17,correct,1.0,227385.754,227278.814,230542.17,3000,3263.356,230692.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 226785.754, ""actual_onset_global_ms"": 226797.572, ""actual_offset_global_ms"": 226912.506, ""actual_duration_ms"": 114.934}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 226885.754, ""actual_onset_global_ms"": 226908.481, ""actual_offset_global_ms"": 227284.858, ""actual_duration_ms"": 376.377}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227385.754, ""actual_onset_global_ms"": 227278.814, ""actual_offset_global_ms"": 230542.17, ""actual_duration_ms"": 3263.356}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 230542.17, ""actual_onset_global_ms"": 230566.378, ""actual_offset_global_ms"": 230722.573, ""actual_duration_ms"": 156.195}]",correct.wav,230553.922,150.0,231053.922,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,226908.634,500.0,227605.196,red,boat,red_boat,practice,,color,3633.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1776938755,60.0,2026-04-23T18:09:49.328,0,0,0,1,230709.958,230725.895,,,,,s,s,1,1445.756,232660.726,correct,1.0,231309.958,231214.97,232660.726,3000,1445.756,232810.726,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230709.958, ""actual_onset_global_ms"": 230725.895, ""actual_offset_global_ms"": 230831.171, ""actual_duration_ms"": 105.276}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230809.958, ""actual_onset_global_ms"": 230828.03, ""actual_offset_global_ms"": 231218.228, ""actual_duration_ms"": 390.198}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231309.958, ""actual_onset_global_ms"": 231214.97, ""actual_offset_global_ms"": 232660.726, ""actual_duration_ms"": 1445.756}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 232660.726, ""actual_onset_global_ms"": 232678.088, ""actual_offset_global_ms"": 232837.151, ""actual_duration_ms"": 159.063}]",correct.wav,232665.793,150.0,233165.793,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,230828.162,500.0,231524.725,blue,rabbit,blue_rabbit,practice,,color,1832.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1776938755,60.0,2026-04-23T18:09:51.443,0,0,0,1,232823.98,232837.956,,,,,s,s,1,979.019,234295.329,correct,1.0,233423.98,233316.31,234295.329,3000,979.019,234445.329,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 232823.98, ""actual_onset_global_ms"": 232837.956, ""actual_offset_global_ms"": 232952.359, ""actual_duration_ms"": 114.403}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 232923.98, ""actual_onset_global_ms"": 232948.049, ""actual_offset_global_ms"": 233318.959, ""actual_duration_ms"": 370.91}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233423.98, ""actual_onset_global_ms"": 233316.31, ""actual_offset_global_ms"": 234295.329, ""actual_duration_ms"": 979.019}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 234295.329, ""actual_onset_global_ms"": 234319.738, ""actual_offset_global_ms"": 234483.656, ""actual_duration_ms"": 163.918}]",correct.wav,234308.173,150.0,234808.173,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,232948.25,500.0,233644.812,blue,boat,blue_boat,practice,,color,1347.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1776938755,60.0,2026-04-23T18:09:53.090,0,0,0,1,234471.112,234481.113,,,,,j,j,1,1456.229,236417.136,correct,1.0,235071.112,234960.907,236417.136,3000,1456.229,236567.136,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234471.112, ""actual_onset_global_ms"": 234481.113, ""actual_offset_global_ms"": 234596.696, ""actual_duration_ms"": 115.583}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234571.112, ""actual_onset_global_ms"": 234591.91, ""actual_offset_global_ms"": 234963.993, ""actual_duration_ms"": 372.083}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235071.112, ""actual_onset_global_ms"": 234960.907, ""actual_offset_global_ms"": 236417.136, ""actual_duration_ms"": 1456.229}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 236417.136, ""actual_onset_global_ms"": 236439.208, ""actual_offset_global_ms"": 236601.917, ""actual_duration_ms"": 162.709}]",correct.wav,236427.498,150.0,236927.498,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,234592.066,500.0,235288.628,red,boat,red_boat,practice,,color,1825.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1776938755,60.0,2026-04-23T18:09:55.207,0,0,0,1,236588.62,236603.624,,,,,j,j,1,1100.778,238175.109,correct,1.0,237188.62,237074.331,238175.109,3000,1100.778,238325.109,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236588.62, ""actual_onset_global_ms"": 236603.624, ""actual_offset_global_ms"": 236714.381, ""actual_duration_ms"": 110.757}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236688.62, ""actual_onset_global_ms"": 236710.655, ""actual_offset_global_ms"": 237080.051, ""actual_duration_ms"": 369.396}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237188.62, ""actual_onset_global_ms"": 237074.331, ""actual_offset_global_ms"": 238175.109, ""actual_duration_ms"": 1100.778}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 238175.109, ""actual_onset_global_ms"": 238191.802, ""actual_offset_global_ms"": 238347.293, ""actual_duration_ms"": 155.491}]",correct.wav,238180.028,150.0,238680.028,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,236710.812,500.0,237407.375,red,rabbit,red_rabbit,practice,,color,1464.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1776938755,60.0,2026-04-23T18:10:02.463,0,0,0,1,243844.685,243861.52,,,,,j,j,1,1130.644,245546.502,correct,1.0,244444.685,244415.858,245546.502,3000,1130.644,245696.502,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243844.685, ""actual_onset_global_ms"": 243861.52, ""actual_offset_global_ms"": 243967.51, ""actual_duration_ms"": 105.99}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243944.685, ""actual_onset_global_ms"": 243967.928, ""actual_offset_global_ms"": 244418.226, ""actual_duration_ms"": 450.298}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244444.685, ""actual_onset_global_ms"": 244415.858, ""actual_offset_global_ms"": 245546.502, ""actual_duration_ms"": 1130.644}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 245546.502, ""actual_onset_global_ms"": 245574.695, ""actual_offset_global_ms"": 245740.388, ""actual_duration_ms"": 165.693}]",correct.wav,245560.017,150.0,246060.017,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,243968.058,500.0,244734.308,blue,boat,blue_boat,practice,,shape,1578.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1776938755,60.0,2026-04-23T18:10:04.347,0,0,0,1,245727.988,245744.679,,,,,s,s,1,875.631,247166.126,correct,1.0,246327.988,246290.495,247166.126,3000,875.631,247316.126,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245727.988, ""actual_onset_global_ms"": 245744.679, ""actual_offset_global_ms"": 245849.344, ""actual_duration_ms"": 104.665}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 245827.988, ""actual_onset_global_ms"": 245848.034, ""actual_offset_global_ms"": 246293.452, ""actual_duration_ms"": 445.418}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246327.988, ""actual_onset_global_ms"": 246290.495, ""actual_offset_global_ms"": 247166.126, ""actual_duration_ms"": 875.631}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 247166.126, ""actual_onset_global_ms"": 247193.5, ""actual_offset_global_ms"": 247354.294, ""actual_duration_ms"": 160.794}]",correct.wav,247178.873,150.0,247678.873,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,245848.183,500.0,246614.433,red,rabbit,red_rabbit,practice,,shape,1318.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1776938755,60.0,2026-04-23T18:10:05.960,0,0,0,1,247341.337,247355.298,,,,,j,j,1,611.138,248516.49,correct,1.0,247941.337,247905.352,248516.49,3000,611.138,248666.49,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247341.337, ""actual_onset_global_ms"": 247355.298, ""actual_offset_global_ms"": 247463.802, ""actual_duration_ms"": 108.504}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 247441.337, ""actual_onset_global_ms"": 247461.78, ""actual_offset_global_ms"": 247907.71, ""actual_duration_ms"": 445.93}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 247941.337, ""actual_onset_global_ms"": 247905.352, ""actual_offset_global_ms"": 248516.49, ""actual_duration_ms"": 611.138}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 248516.49, ""actual_onset_global_ms"": 248535.953, ""actual_offset_global_ms"": 248695.699, ""actual_duration_ms"": 159.746}]",correct.wav,248521.234,150.0,249021.234,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,247462.296,500.0,248228.546,red,boat,red_boat,practice,,shape,1054.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1776938755,60.0,2026-04-23T18:10:07.302,0,0,0,1,248683.045,248696.605,,,,,s,s,1,685.475,249943.948,correct,1.0,249283.045,249258.473,249943.948,3000,685.475,250093.948,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248683.045, ""actual_onset_global_ms"": 248696.605, ""actual_offset_global_ms"": 248813.707, ""actual_duration_ms"": 117.102}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 248783.045, ""actual_onset_global_ms"": 248811.931, ""actual_offset_global_ms"": 249261.245, ""actual_duration_ms"": 449.314}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 249283.045, ""actual_onset_global_ms"": 249258.473, ""actual_offset_global_ms"": 249943.948, ""actual_duration_ms"": 685.475}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 249943.948, ""actual_onset_global_ms"": 249974.309, ""actual_offset_global_ms"": 250134.793, ""actual_duration_ms"": 160.484}]",correct.wav,249960.419,150.0,250460.419,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,248812.118,500.0,249578.368,blue,rabbit,blue_rabbit,practice,,shape,1132.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1776938755,60.0,2026-04-23T18:10:08.740,0,0,0,1,250121.956,250135.416,,,,,j,j,1,1001.525,251691.553,correct,1.0,250721.956,250690.028,251691.553,3000,1001.525,251841.553,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 250121.956, ""actual_onset_global_ms"": 250135.416, ""actual_offset_global_ms"": 250240.168, ""actual_duration_ms"": 104.752}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 250221.956, ""actual_onset_global_ms"": 250238.545, ""actual_offset_global_ms"": 250692.636, ""actual_duration_ms"": 454.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250721.956, ""actual_onset_global_ms"": 250690.028, ""actual_offset_global_ms"": 251691.553, ""actual_duration_ms"": 1001.525}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 251691.553, ""actual_onset_global_ms"": 251709.546, ""actual_offset_global_ms"": 251862.596, ""actual_duration_ms"": 153.05}]",correct.wav,251694.768,150.0,252194.768,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,250238.663,500.0,251004.913,red,boat,red_boat,practice,,shape,1453.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1776938755,60.0,2026-04-23T18:10:10.468,0,0,0,1,251849.542,251863.743,,,,,s,s,1,723.778,253141.662,correct,1.0,252449.542,252417.884,253141.662,3000,723.778,253291.662,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251849.542, ""actual_onset_global_ms"": 251863.743, ""actual_offset_global_ms"": 251967.444, ""actual_duration_ms"": 103.701}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 251949.542, ""actual_onset_global_ms"": 251965.385, ""actual_offset_global_ms"": 252419.769, ""actual_duration_ms"": 454.384}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252449.542, ""actual_onset_global_ms"": 252417.884, ""actual_offset_global_ms"": 253141.662, ""actual_duration_ms"": 723.778}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 253141.662, ""actual_onset_global_ms"": 253159.801, ""actual_offset_global_ms"": 253320.18, ""actual_duration_ms"": 160.379}]",correct.wav,253145.168,150.0,253645.168,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,251965.571,500.0,252731.821,blue,rabbit,blue_rabbit,practice,,shape,1176.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1776938755,60.0,2026-04-23T18:10:22.145,0,0,0,1,263526.684,263542.687,,,,,j,j,1,1159.949,265244.7,none,,264126.684,264084.751,265244.7,3000,1159.949,265244.7,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 263526.684, ""actual_onset_global_ms"": 263542.687, ""actual_offset_global_ms"": 263646.713, ""actual_duration_ms"": 104.026}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 263626.684, ""actual_onset_global_ms"": 263645.182, ""actual_offset_global_ms"": 264085.705, ""actual_duration_ms"": 440.523}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 264126.684, ""actual_onset_global_ms"": 264084.751, ""actual_offset_global_ms"": 265244.7, ""actual_duration_ms"": 1159.949}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,263645.319,500.0,264341.882,red,boat,red_boat,first,,color,1599.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1776938755,60.0,2026-04-23T18:10:23.869,0,0,0,1,265250.642,265261.959,,,,,j,j,1,1797.968,267541.349,none,,265850.642,265743.381,267541.349,3000,1797.968,267541.349,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 265250.642, ""actual_onset_global_ms"": 265261.959, ""actual_offset_global_ms"": 265373.194, ""actual_duration_ms"": 111.235}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 265350.642, ""actual_onset_global_ms"": 265369.622, ""actual_offset_global_ms"": 265747.895, ""actual_duration_ms"": 378.273}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265850.642, ""actual_onset_global_ms"": 265743.381, ""actual_offset_global_ms"": 267541.349, ""actual_duration_ms"": 1797.968}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,265369.799,500.0,266136.049,blue,boat,blue_boat,switch,color,shape,2171.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1776938755,60.0,2026-04-23T18:10:26.174,0,0,0,1,267555.745,267569.181,,,,,j,j,1,676.764,268727.295,none,,268155.745,268050.531,268727.295,3000,676.764,268727.295,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 267555.745, ""actual_onset_global_ms"": 267569.181, ""actual_offset_global_ms"": 267681.556, ""actual_duration_ms"": 112.375}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 267655.745, ""actual_onset_global_ms"": 267677.406, ""actual_offset_global_ms"": 268055.436, ""actual_duration_ms"": 378.03}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 268155.745, ""actual_onset_global_ms"": 268050.531, ""actual_offset_global_ms"": 268727.295, ""actual_duration_ms"": 676.764}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,267677.628,500.0,268443.878,blue,boat,blue_boat,repeat,shape,shape,1049.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1776938755,60.0,2026-04-23T18:10:27.367,0,0,0,1,268748.571,268761.739,,,,,s,s,1,1076.713,270313.495,none,,269348.571,269236.782,270313.495,3000,1076.713,270313.495,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268748.571, ""actual_onset_global_ms"": 268761.739, ""actual_offset_global_ms"": 268873.876, ""actual_duration_ms"": 112.137}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 268848.571, ""actual_onset_global_ms"": 268869.395, ""actual_offset_global_ms"": 269242.304, ""actual_duration_ms"": 372.909}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269348.571, ""actual_onset_global_ms"": 269236.782, ""actual_offset_global_ms"": 270313.495, ""actual_duration_ms"": 1076.713}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,268869.546,500.0,269566.108,blue,rabbit,blue_rabbit,switch,shape,color,1444.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1776938755,60.0,2026-04-23T18:10:28.945,0,0,0,1,270326.558,270339.155,,,,,j,j,1,878.748,271703.583,none,,270926.558,270824.835,271703.583,3000,878.748,271703.583,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 270326.558, ""actual_onset_global_ms"": 270339.155, ""actual_offset_global_ms"": 270443.667, ""actual_duration_ms"": 104.512}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 270426.558, ""actual_onset_global_ms"": 270439.921, ""actual_offset_global_ms"": 270828.359, ""actual_duration_ms"": 388.438}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 270926.558, ""actual_onset_global_ms"": 270824.835, ""actual_offset_global_ms"": 271703.583, ""actual_duration_ms"": 878.748}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,270440.071,500.0,271136.633,red,boat,red_boat,repeat,color,color,1263.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
