participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,17,practice,N2_same,1779260770,961.483,2026-05-20T15:25:22.927,0,0,0,3,1149912.561,1149917.217,2,same,0,"[-103.99, -72.46]","[[-103.99, -72.46], [-150.1, 255.46]]","[""green"", ""yellow""]","[""green"", ""yellow""]",green,green,j,change,s,0,0,561.535,incorrect,incorrect.wav,1154132.39,150.0,1154632.39,2,1,1153512.561,1153561.756,1154132.144,4000,570.388,1154282.144,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1149912.561, ""actual_onset_global_ms"": 1149917.217, ""actual_offset_global_ms"": 1150017.532, ""actual_duration_ms"": 100.315}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1150012.561, ""actual_onset_global_ms"": 1150038.259, ""actual_offset_global_ms"": 1152538.515, ""actual_duration_ms"": 2500.256}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1152538.515, ""actual_onset_global_ms"": 1152539.835, ""actual_offset_global_ms"": 1153539.881, ""actual_duration_ms"": 1000.046}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1153539.881, ""actual_onset_global_ms"": 1153561.756, ""actual_offset_global_ms"": 1154132.144, ""actual_duration_ms"": 570.388}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1154132.144, ""actual_onset_global_ms"": 1154136.371, ""actual_offset_global_ms"": 1154284.503, ""actual_duration_ms"": 148.132}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,18,practice,N1_same,1779260770,961.483,2026-05-20T15:25:27.303,0,0,0,3,1154289.133,1154293.39,1,same,0,"[108.03, -187.35]","[[108.03, -187.35]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,1009.382,correct,correct.wav,1158938.179,150.0,1159438.179,1,1,1157889.133,1157916.729,1158937.893,4000,1021.164,1159087.893,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1154289.133, ""actual_onset_global_ms"": 1154293.39, ""actual_offset_global_ms"": 1154393.702, ""actual_duration_ms"": 100.312}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1154389.133, ""actual_onset_global_ms"": 1154405.961, ""actual_offset_global_ms"": 1156900.932, ""actual_duration_ms"": 2494.971}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1156900.932, ""actual_onset_global_ms"": 1156904.911, ""actual_offset_global_ms"": 1157904.259, ""actual_duration_ms"": 999.348}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1157904.259, ""actual_onset_global_ms"": 1157916.729, ""actual_offset_global_ms"": 1158937.893, ""actual_duration_ms"": 1021.164}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1158937.893, ""actual_onset_global_ms"": 1158942.567, ""actual_offset_global_ms"": 1159091.528, ""actual_duration_ms"": 148.961}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,19,practice,N1_change,1779260770,961.483,2026-05-20T15:25:32.108,0,0,0,3,1159094.301,1159098.749,1,change,0,"[220.28, 175.55]","[[220.28, 175.55]]","[""purple""]","[""blue""]",purple,blue,j,change,j,1,1,448.874,correct,correct.wav,1163186.828,150.0,1163686.828,1,1,1162694.301,1162724.312,1163186.57,4000,462.258,1163336.57,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1159094.301, ""actual_onset_global_ms"": 1159098.749, ""actual_offset_global_ms"": 1159196.674, ""actual_duration_ms"": 97.925}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1159194.301, ""actual_onset_global_ms"": 1159210.726, ""actual_offset_global_ms"": 1161707.611, ""actual_duration_ms"": 2496.885}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1161707.611, ""actual_onset_global_ms"": 1161711.676, ""actual_offset_global_ms"": 1162710.841, ""actual_duration_ms"": 999.165}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1162710.841, ""actual_onset_global_ms"": 1162724.312, ""actual_offset_global_ms"": 1163186.57, ""actual_duration_ms"": 462.258}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1163186.57, ""actual_onset_global_ms"": 1163191.0, ""actual_offset_global_ms"": 1163339.183, ""actual_duration_ms"": 148.183}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,20,practice,N2_change,1779260770,961.483,2026-05-20T15:25:36.358,0,0,0,3,1163343.41,1163347.09,2,change,1,"[178.77, 141.23]","[[28.56, 221.35], [178.77, 141.23]]","[""yellow"", ""green""]","[""yellow"", ""purple""]",green,purple,s,same,j,0,0,496.519,incorrect,incorrect.wav,1167488.801,150.0,1167988.801,2,1,1166943.41,1166971.875,1167488.518,4000,516.643,1167638.518,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1163343.41, ""actual_onset_global_ms"": 1163347.09, ""actual_offset_global_ms"": 1163445.876, ""actual_duration_ms"": 98.786}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1163443.41, ""actual_onset_global_ms"": 1163466.354, ""actual_offset_global_ms"": 1165946.241, ""actual_duration_ms"": 2479.887}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1165946.241, ""actual_onset_global_ms"": 1165950.411, ""actual_offset_global_ms"": 1166949.9, ""actual_duration_ms"": 999.489}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1166949.9, ""actual_onset_global_ms"": 1166971.875, ""actual_offset_global_ms"": 1167488.518, ""actual_duration_ms"": 516.643}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1167488.518, ""actual_onset_global_ms"": 1167493.24, ""actual_offset_global_ms"": 1167643.094, ""actual_duration_ms"": 149.854}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,21,practice,N2_same,1779260770,961.483,2026-05-20T15:25:40.660,0,0,0,3,1167645.924,1167650.838,2,same,0,"[-56.85, -190.07]","[[-56.85, -190.07], [-247.23, 208.39]]","[""green"", ""red""]","[""green"", ""red""]",green,green,j,change,s,0,0,1882.851,incorrect,incorrect.wav,1173178.815,150.0,1173678.815,3,1,1171245.924,1171290.08,1173178.57,4000,1888.49,1173328.57,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1167645.924, ""actual_onset_global_ms"": 1167650.838, ""actual_offset_global_ms"": 1167747.614, ""actual_duration_ms"": 96.776}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1167745.924, ""actual_onset_global_ms"": 1167770.783, ""actual_offset_global_ms"": 1170264.767, ""actual_duration_ms"": 2493.984}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1170264.767, ""actual_onset_global_ms"": 1170268.442, ""actual_offset_global_ms"": 1171267.258, ""actual_duration_ms"": 998.816}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1171267.258, ""actual_onset_global_ms"": 1171290.08, ""actual_offset_global_ms"": 1173178.57, ""actual_duration_ms"": 1888.49}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1173178.57, ""actual_onset_global_ms"": 1173182.827, ""actual_offset_global_ms"": 1173334.078, ""actual_duration_ms"": 151.251}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,22,practice,N1_same,1779260770,961.483,2026-05-20T15:25:46.352,0,0,0,3,1173336.936,1173340.685,1,same,0,"[-181.41, 173.28]","[[-181.41, 173.28]]","[""red""]","[""red""]",red,red,s,same,s,1,1,2180.414,correct,correct.wav,1179155.747,150.0,1179655.747,1,1,1176936.936,1176966.604,1179155.232,4000,2188.628,1179305.232,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1173336.936, ""actual_onset_global_ms"": 1173340.685, ""actual_offset_global_ms"": 1173440.793, ""actual_duration_ms"": 100.108}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1173436.936, ""actual_onset_global_ms"": 1173452.393, ""actual_offset_global_ms"": 1175951.709, ""actual_duration_ms"": 2499.316}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1175951.709, ""actual_onset_global_ms"": 1175953.313, ""actual_offset_global_ms"": 1176953.476, ""actual_duration_ms"": 1000.163}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1176953.476, ""actual_onset_global_ms"": 1176966.604, ""actual_offset_global_ms"": 1179155.232, ""actual_duration_ms"": 2188.628}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1179155.232, ""actual_onset_global_ms"": 1179160.765, ""actual_offset_global_ms"": 1179307.266, ""actual_duration_ms"": 146.501}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,23,practice,N1_change,1779260770,961.483,2026-05-20T15:25:52.326,0,0,0,3,1179311.722,1179315.895,1,change,0,"[-126.42, -233.42]","[[-126.42, -233.42]]","[""blue""]","[""purple""]",blue,purple,s,same,j,0,0,574.865,incorrect,incorrect.wav,1183529.615,150.0,1184029.615,1,1,1182911.722,1182939.144,1183529.36,4000,590.216,1183679.36,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1179311.722, ""actual_onset_global_ms"": 1179315.895, ""actual_offset_global_ms"": 1179416.442, ""actual_duration_ms"": 100.547}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1179411.722, ""actual_onset_global_ms"": 1179428.789, ""actual_offset_global_ms"": 1181922.444, ""actual_duration_ms"": 2493.655}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1181922.444, ""actual_onset_global_ms"": 1181926.022, ""actual_offset_global_ms"": 1182926.272, ""actual_duration_ms"": 1000.25}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1182926.272, ""actual_onset_global_ms"": 1182939.144, ""actual_offset_global_ms"": 1183529.36, ""actual_duration_ms"": 590.216}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1183529.36, ""actual_onset_global_ms"": 1183534.053, ""actual_offset_global_ms"": 1183683.564, ""actual_duration_ms"": 149.511}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,24,practice,N2_change,1779260770,961.483,2026-05-20T15:25:56.701,0,0,0,3,1183686.677,1183691.186,2,change,0,"[-205.45, -56.51]","[[-205.45, -56.51], [171.46, 147.78]]","[""red"", ""purple""]","[""blue"", ""purple""]",red,blue,j,change,j,1,1,500.467,correct,correct.wav,1187844.528,150.0,1188344.528,2,1,1187286.677,1187324.753,1187844.281,4000,519.528,1187994.281,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1183686.677, ""actual_onset_global_ms"": 1183691.186, ""actual_offset_global_ms"": 1183791.7, ""actual_duration_ms"": 100.514}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1183786.677, ""actual_onset_global_ms"": 1183812.692, ""actual_offset_global_ms"": 1186300.525, ""actual_duration_ms"": 2487.833}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1186300.525, ""actual_onset_global_ms"": 1186304.285, ""actual_offset_global_ms"": 1187302.832, ""actual_duration_ms"": 998.547}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1187302.832, ""actual_onset_global_ms"": 1187324.753, ""actual_offset_global_ms"": 1187844.281, ""actual_duration_ms"": 519.528}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1187844.281, ""actual_onset_global_ms"": 1187849.044, ""actual_offset_global_ms"": 1187998.918, ""actual_duration_ms"": 149.874}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,25,practice,N1_same,1779260770,961.483,2026-05-20T15:26:05.958,0,0,0,4,1192943.787,1192947.744,1,same,0,"[80.17, 64.49]","[[80.17, 64.49]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,6484.352,correct,correct.wav,1203065.315,150.0,1203565.315,2,1,1196543.787,1196572.699,1203065.064,4000,6492.365,1203215.064,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1192943.787, ""actual_onset_global_ms"": 1192947.744, ""actual_offset_global_ms"": 1193047.657, ""actual_duration_ms"": 99.913}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1193043.787, ""actual_onset_global_ms"": 1193059.289, ""actual_offset_global_ms"": 1195558.929, ""actual_duration_ms"": 2499.64}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1195558.929, ""actual_onset_global_ms"": 1195560.561, ""actual_offset_global_ms"": 1196559.421, ""actual_duration_ms"": 998.86}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1196559.421, ""actual_onset_global_ms"": 1196572.699, ""actual_offset_global_ms"": 1203065.064, ""actual_duration_ms"": 6492.365}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1203065.064, ""actual_onset_global_ms"": 1203070.103, ""actual_offset_global_ms"": 1203217.087, ""actual_duration_ms"": 146.984}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,26,practice,N1_change,1779260770,961.483,2026-05-20T15:26:16.237,0,0,0,4,1203222.111,1203226.874,1,change,0,"[237.14, 20.47]","[[237.14, 20.47]]","[""yellow""]","[""red""]",yellow,red,s,same,j,0,0,4150.661,incorrect,incorrect.wav,1211002.86,150.0,1211502.86,1,1,1206822.111,1206846.359,1211002.62,4000,4156.261,1211152.62,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1203222.111, ""actual_onset_global_ms"": 1203226.874, ""actual_offset_global_ms"": 1203326.23, ""actual_duration_ms"": 99.356}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1203322.111, ""actual_onset_global_ms"": 1203337.813, ""actual_offset_global_ms"": 1205830.259, ""actual_duration_ms"": 2492.446}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1205830.259, ""actual_onset_global_ms"": 1205834.33, ""actual_offset_global_ms"": 1206832.945, ""actual_duration_ms"": 998.615}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1206832.945, ""actual_onset_global_ms"": 1206846.359, ""actual_offset_global_ms"": 1211002.62, ""actual_duration_ms"": 4156.261}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1211002.62, ""actual_onset_global_ms"": 1211007.563, ""actual_offset_global_ms"": 1211154.653, ""actual_duration_ms"": 147.09}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,27,practice,N2_same,1779260770,961.483,2026-05-20T15:26:24.174,0,0,0,4,1211159.218,1211163.072,2,same,0,"[-210.91, 70.81]","[[-210.91, 70.81], [239.76, -89.4]]","[""blue"", ""red""]","[""blue"", ""red""]",blue,blue,s,same,s,1,1,6109.661,correct,correct.wav,1220923.223,150.0,1221423.223,4,1,1214759.218,1214800.396,1220922.975,4000,6122.579,1221072.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1211159.218, ""actual_onset_global_ms"": 1211163.072, ""actual_offset_global_ms"": 1211261.253, ""actual_duration_ms"": 98.181}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1211259.218, ""actual_onset_global_ms"": 1211284.66, ""actual_offset_global_ms"": 1213773.444, ""actual_duration_ms"": 2488.784}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1213773.444, ""actual_onset_global_ms"": 1213776.94, ""actual_offset_global_ms"": 1214777.636, ""actual_duration_ms"": 1000.696}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1214777.636, ""actual_onset_global_ms"": 1214800.396, ""actual_offset_global_ms"": 1220922.975, ""actual_duration_ms"": 6122.579}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1220922.975, ""actual_onset_global_ms"": 1220927.51, ""actual_offset_global_ms"": 1221075.159, ""actual_duration_ms"": 147.649}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,28,practice,N2_change,1779260770,961.483,2026-05-20T15:26:34.094,0,0,0,4,1221079.654,1221084.349,2,change,0,"[245.94, -88.79]","[[245.94, -88.79], [115.43, -50.45]]","[""green"", ""yellow""]","[""blue"", ""yellow""]",green,blue,j,change,j,1,1,5554.313,correct,correct.wav,1230283.981,150.0,1230783.981,2,1,1224679.654,1224726.217,1230283.711,4000,5557.494,1230433.711,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1221079.654, ""actual_onset_global_ms"": 1221084.349, ""actual_offset_global_ms"": 1221183.145, ""actual_duration_ms"": 98.796}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1221179.654, ""actual_onset_global_ms"": 1221204.214, ""actual_offset_global_ms"": 1223703.995, ""actual_duration_ms"": 2499.781}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1223703.995, ""actual_onset_global_ms"": 1223705.647, ""actual_offset_global_ms"": 1224705.064, ""actual_duration_ms"": 999.417}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1224705.064, ""actual_onset_global_ms"": 1224726.217, ""actual_offset_global_ms"": 1230283.711, ""actual_duration_ms"": 5557.494}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1230283.711, ""actual_onset_global_ms"": 1230288.444, ""actual_offset_global_ms"": 1230437.438, ""actual_duration_ms"": 148.994}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,29,practice,N2_change,1779260770,961.483,2026-05-20T15:26:43.455,0,0,0,4,1230440.344,1230443.949,2,change,0,"[-258.74, -49.31]","[[-258.74, -49.31], [-52.89, 168.53]]","[""blue"", ""green""]","[""red"", ""green""]",blue,red,j,change,j,1,1,4937.095,correct,correct.wav,1239030.596,150.0,1239530.596,2,1,1234040.344,1234073.188,1239030.325,4000,4957.137,1239180.325,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1230440.344, ""actual_onset_global_ms"": 1230443.949, ""actual_offset_global_ms"": 1230541.522, ""actual_duration_ms"": 97.573}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1230540.344, ""actual_onset_global_ms"": 1230563.879, ""actual_offset_global_ms"": 1233047.731, ""actual_duration_ms"": 2483.852}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1233047.731, ""actual_onset_global_ms"": 1233051.25, ""actual_offset_global_ms"": 1234051.701, ""actual_duration_ms"": 1000.451}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1234051.701, ""actual_onset_global_ms"": 1234073.188, ""actual_offset_global_ms"": 1239030.325, ""actual_duration_ms"": 4957.137}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1239030.325, ""actual_onset_global_ms"": 1239035.304, ""actual_offset_global_ms"": 1239182.51, ""actual_duration_ms"": 147.206}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,30,practice,N1_same,1779260770,961.483,2026-05-20T15:26:52.201,0,0,0,4,1239187.07,1239191.676,1,same,0,"[224.49, 170.84]","[[224.49, 170.84]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,5492.071,correct,correct.wav,1248311.107,150.0,1248811.107,2,1,1242787.07,1242809.018,1248310.871,4000,5501.853,1248460.871,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1239187.07, ""actual_onset_global_ms"": 1239191.676, ""actual_offset_global_ms"": 1239289.34, ""actual_duration_ms"": 97.664}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1239287.07, ""actual_onset_global_ms"": 1239303.542, ""actual_offset_global_ms"": 1241793.462, ""actual_duration_ms"": 2489.92}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1241793.462, ""actual_onset_global_ms"": 1241796.603, ""actual_offset_global_ms"": 1242796.669, ""actual_duration_ms"": 1000.066}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1242796.669, ""actual_onset_global_ms"": 1242809.018, ""actual_offset_global_ms"": 1248310.871, ""actual_duration_ms"": 5501.853}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1248310.871, ""actual_onset_global_ms"": 1248315.989, ""actual_offset_global_ms"": 1248462.208, ""actual_duration_ms"": 146.219}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,31,practice,N2_same,1779260770,961.483,2026-05-20T15:27:01.481,0,0,0,4,1248467.313,1248471.075,2,same,1,"[-237.6, 207.03]","[[8.2, 184.3], [-237.6, 207.03]]","[""yellow"", ""green""]","[""yellow"", ""green""]",green,green,s,same,s,1,1,3967.923,correct,correct.wav,1256082.483,150.0,1256582.483,2,1,1252067.313,1252110.056,1256082.095,4000,3972.039,1256232.095,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1248467.313, ""actual_onset_global_ms"": 1248471.075, ""actual_offset_global_ms"": 1248569.304, ""actual_duration_ms"": 98.229}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1248567.313, ""actual_onset_global_ms"": 1248592.315, ""actual_offset_global_ms"": 1251084.727, ""actual_duration_ms"": 2492.412}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1251084.727, ""actual_onset_global_ms"": 1251088.25, ""actual_offset_global_ms"": 1252087.575, ""actual_duration_ms"": 999.325}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1252087.575, ""actual_onset_global_ms"": 1252110.056, ""actual_offset_global_ms"": 1256082.095, ""actual_duration_ms"": 3972.039}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1256082.095, ""actual_onset_global_ms"": 1256087.69, ""actual_offset_global_ms"": 1256236.617, ""actual_duration_ms"": 148.927}]",1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,32,practice,N1_change,1779260770,961.483,2026-05-20T15:27:09.255,0,0,0,4,1256240.02,1256245.289,1,change,0,"[-186.05, 250.18]","[[-186.05, 250.18]]","[""red""]","[""green""]",red,green,j,change,j,1,1,656.746,correct,correct.wav,1260533.379,150.0,1261033.379,1,1,1259840.02,1259863.425,1260533.087,4000,669.662,1260683.087,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1256240.02, ""actual_onset_global_ms"": 1256245.289, ""actual_offset_global_ms"": 1256341.352, ""actual_duration_ms"": 96.063}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1256340.02, ""actual_onset_global_ms"": 1256355.129, ""actual_offset_global_ms"": 1258847.438, ""actual_duration_ms"": 2492.309}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1258847.438, ""actual_onset_global_ms"": 1258851.246, ""actual_offset_global_ms"": 1259850.925, ""actual_duration_ms"": 999.679}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1259850.925, ""actual_onset_global_ms"": 1259863.425, ""actual_offset_global_ms"": 1260533.087, ""actual_duration_ms"": 669.662}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1260533.087, ""actual_onset_global_ms"": 1260537.429, ""actual_offset_global_ms"": 1260687.987, ""actual_duration_ms"": 150.558}]",1.0
